name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_25,A,6,-0.00161161,-7.27503E-06,3.73516E-07,1.391023772,4.26232155,0.000279437,-0.002368507,-0.410960581
name_25,A,7,-0.002267502,3.11545E-06,9.67614E-07,0.727527462,3.722573727,0.001161319,-0.003526831,-0.578212954
name_25,A,8,-0.001353904,-4.73373E-06,2.06007E-07,1.850368432,8.26071169,0.000596021,-0.00228394,-0.34524544
name_25,A,9,-0.002115343,-1.33377E-05,1.0725E-06,0.764336454,2.227160695,0.000265207,-0.003391254,-0.539412445
name_25,A,10,-0.002688682,-8.3629E-08,9.26665E-07,1.577374461,6.388665849,0.001212559,-0.003716596,-0.685614025
name_25,A,11,-0.002925122,-1.14092E-05,1.11952E-06,1.745438768,5.034173107,0.000503348,-0.003839196,-0.745906133
name_25,A,12,-0.001511185,-5.68298E-06,3.29524E-07,1.480667493,4.309866039,0.000259546,-0.002049116,-0.385352151
name_25,A,13,-0.000591987,2.71875E-06,1.68795E-07,0.016684676,2.020933057,0.000504669,-0.001244655,-0.15095664
name_25,A,14,-0.001132436,-1.18929E-06,1.86667E-07,1.021441804,4.439600605,0.000278289,-0.001744954,-0.288771182
name_25,A,15,-0.001088099,-2.35172E-06,1.12992E-07,2.723071385,11.28646235,0.000514697,-0.001620941,-0.27746525
name_25,B,1,-7.83307E-05,2.35007E-06,3.16973E-07,-0.116346575,1.82420385,0.000811571,-0.001043844,-0.019974321
name_25,B,2,-0.002067536,-1.5241E-05,1.52431E-06,0.356795,1.929825238,7.20899E-05,-0.003888655,-0.527221805
name_25,B,3,-0.002111366,-1.27748E-05,1.20899E-06,0.225366665,1.977676643,0.000337191,-0.003726931,-0.538398327
name_25,B,4,0.000233175,2.42529E-07,4.78531E-07,0.559608239,2.101051657,0.001677081,-0.000649319,0.059459512
name_25,B,5,-0.000570703,-5.89285E-06,5.25144E-07,0.379189745,2.180930905,0.00088455,-0.001610944,-0.145529348
name_25,B,6,-0.001775219,-1.19E-05,8.65887E-07,0.229863792,1.979129064,0.000288287,-0.003324121,-0.452680849
name_25,B,7,0.001444687,1.69721E-05,2.31506E-06,-0.095692698,1.68902251,0.00395253,-0.001134844,0.368395303
name_25,B,8,-0.000603608,-6.96427E-06,4.80266E-07,-0.026413641,2.193824956,0.000632739,-0.001860858,-0.153920065
name_25,B,9,-0.001686202,-1.16949E-05,9.64291E-07,0.214980195,1.589192594,0.000139325,-0.002971025,-0.429981587
name_25,B,10,0.001360183,1.95207E-05,2.97902E-06,0.11895554,1.718904922,0.004438103,-0.001386106,0.346846665
name_25,B,11,-0.001162081,-2.75009E-06,5.50837E-07,-0.714747943,2.880341141,0.00037242,-0.002769959,-0.29633065
name_25,B,12,-0.001172861,-5.3592E-06,3.35742E-07,0.189593883,2.368460705,0.000102202,-0.00216285,-0.299079674
name_25,B,13,0.000792698,7.84376E-06,6.98382E-07,-0.08285974,1.573964916,0.002133358,-0.000477904,0.20213787
name_25,B,14,-0.001349185,-7.69248E-06,4.56587E-07,0.393268754,2.030947014,0.000235516,-0.002244015,-0.344042271
name_25,B,15,-2.47578E-05,-2.38265E-06,2.20186E-07,0.509240633,2.523652421,0.000974764,-0.000786602,-0.006313231
name_18,C,1,0.000109438,-4.64089E-06,2.50711E-07,0.920936156,3.354693169,0.001312735,-0.000677598,0.027906726
name_18,C,2,-0.000489758,1.25947E-06,2.43022E-07,-0.122014017,2.031583361,0.000263335,-0.001424526,-0.124888168
name_18,C,3,0.000114348,1.01614E-05,8.51354E-07,0.164064875,1.941665117,0.001634206,-0.001395229,0.029158713
name_18,C,4,-0.000794878,-1.64112E-06,1.67266E-07,0.481783625,2.799330047,8.11089E-05,-0.00150794,-0.202694005
name_18,C,5,-0.000989777,3.92696E-07,3.38018E-07,-0.078935742,2.277953832,7.70391E-05,-0.002103091,-0.252393239
name_18,C,6,-0.000325148,7.95785E-06,7.85574E-07,-0.426553302,2.159201666,0.000933816,-0.002084576,-0.082912747
name_18,C,7,-0.000628473,1.23014E-07,1.23576E-07,-0.389940152,2.810316619,1.6138E-05,-0.001381451,-0.160260495
name_18,C,8,-0.000378428,4.07492E-06,3.92605E-07,-0.466686421,2.160574218,0.000565908,-0.001653304,-0.096499087
name_18,C,9,-0.000224244,7.14292E-06,7.48291E-07,-0.868153798,2.751721597,0.000879556,-0.002156212,-0.057182183
name_18,C,10,-0.001289221,-1.16884E-06,4.25058E-07,0.055979427,2.947444077,7.88665E-05,-0.002600772,-0.328751294
name_18,C,11,-0.000129586,8.45619E-06,7.41849E-07,-0.785235084,2.485480146,0.00093684,-0.001944195,-0.033044369
name_18,C,12,0.000100792,1.20281E-05,1.22214E-06,-0.367789514,2.135905155,0.001643812,-0.002005177,0.025702032
name_18,C,13,0.003744429,3.14495E-05,6.4497E-06,-0.866993698,2.240633757,0.006418465,-0.001277046,0.954829323
name_18,C,14,0.002019492,1.85768E-05,2.33234E-06,-0.844373364,2.144112227,0.003572426,-0.000934704,0.514970526
name_18,C,15,0.002895811,2.65845E-05,4.86758E-06,-0.891339841,2.229393656,0.005080711,-0.001515139,0.738431706
name_18,B,1,-0.000436902,1.93368E-06,3.81503E-07,-0.450046052,2.172163258,0.000773672,-0.001705076,-0.111409998
name_18,B,2,-0.001951815,-7.48981E-06,5.84657E-07,0.805046388,4.689318107,0.000735434,-0.003159919,-0.497712808
name_18,B,3,-0.000758888,-4.19927E-06,2.72241E-07,-0.297154386,2.199486826,0.000428465,-0.001722676,-0.193516493
name_18,B,4,-0.000792287,-3.64402E-06,1.32656E-07,0.279193913,3.046270526,2.77249E-05,-0.001442507,-0.202033214
name_18,B,5,-0.001223062,-5.66101E-06,2.55257E-07,0.629314923,3.597605286,0.000117162,-0.002006401,-0.311880795
name_18,B,6,-0.000635522,5.27447E-07,4.50992E-07,0.305864677,2.138233058,0.000671164,-0.001725817,-0.162058019
name_18,B,7,-0.000503135,-8.92961E-07,6.9492E-08,0.447432052,2.631888751,0.000239588,-0.000934867,-0.12829935
name_18,B,8,-0.000350886,2.2705E-06,2.9453E-07,0.345807432,2.214934348,0.000679696,-0.001238662,-0.089475845
name_18,B,9,0.000495705,1.01447E-05,1.25626E-06,-0.168079404,2.065506961,0.002318473,-0.001462219,0.126404692
name_18,B,10,-0.00010717,1.44123E-06,3.41919E-07,0.115336814,1.824621282,0.000877169,-0.001072513,-0.027328246
name_18,B,11,-1.87751E-05,5.76421E-06,7.1399E-07,0.096868366,2.238407104,0.001500305,-0.001479627,-0.00478766
name_18,B,12,-0.000106843,5.11439E-06,4.87653E-07,-0.151148042,2.399385964,0.001111998,-0.001440815,-0.027245074
name_18,B,13,-0.000421466,-4.98017E-07,2.02731E-07,-0.059720093,1.698934397,0.000581138,-0.001122718,-0.107473717
name_18,B,14,-0.000407733,-2.53192E-06,1.85446E-07,-0.741292027,2.728308628,0.000422365,-0.001357159,-0.103971873
name_18,B,15,-0.000928065,-3.40576E-06,2.99939E-07,-0.297153546,3.04867129,0.000610632,-0.002069703,-0.236656636
name_18,A,1,-0.000448837,-1.06754E-05,1.7892E-06,-1.893218183,5.4412823,0.000675283,-0.00454372,-0.114453381
name_18,A,2,0.000389756,-5.68719E-06,7.77256E-07,-1.664026802,5.049368826,0.001354753,-0.002342715,0.099387906
name_18,A,3,0.000118593,-1.65971E-06,4.29808E-07,-0.307558372,3.013238367,0.00135201,-0.001429975,0.030241272
name_18,A,4,-0.000663928,-1.43581E-05,1.43683E-06,-0.141179611,2.527752562,0.001372982,-0.003243635,-0.169301697
name_18,A,5,-0.001593562,-2.16105E-05,3.02697E-06,0.459775216,1.942053093,0.001530297,-0.004236825,-0.406358325
name_18,A,6,0.001324707,7.82332E-06,7.35206E-07,-0.131512229,2.010822676,0.002705464,-0.000116641,0.33780031
name_18,A,7,0.000584364,-1.2774E-06,1.59077E-07,-0.65078706,2.4335776,0.001102144,-0.000348806,0.149012882
name_18,A,8,-0.000554068,-8.43428E-06,5.55216E-07,0.212824919,2.545709196,0.000899196,-0.00184048,-0.141287307
name_18,A,9,0.00177821,3.57785E-06,6.10303E-07,-0.494688122,2.939963203,0.002988709,-0.000307944,0.453443627
name_18,A,10,-0.000384202,-6.90365E-06,5.8721E-07,0.686058614,3.048572892,0.001377024,-0.001655735,-0.097971577
name_18,A,11,0.001499131,1.13775E-06,5.65205E-07,-0.367368666,2.391185434,0.002706498,-0.000307759,0.382278411
name_18,A,12,0.001247336,7.5582E-06,6.3722E-07,0.707901452,2.526788977,0.002876432,-0.000308753,0.318070756
name_18,A,13,0.007661471,5.12103E-05,1.95728E-05,-0.905514346,2.297842946,0.012328862,-0.000965415,1.953675179
name_18,A,14,0.00539421,3.46751E-05,9.70378E-06,-0.987921744,2.438673904,0.008711328,-0.000838481,1.375523583
name_18,A,15,0.006918901,4.05181E-05,1.38384E-05,-0.905105438,2.328320893,0.010959475,-0.000302337,1.764319751
name_26,C,1,-0.000387512,-3.42854E-06,1.34011E-07,0.311717534,3.221048698,0.000409373,-0.001225065,-0.098815438
name_26,C,2,-0.000700378,-1.13742E-05,8.04639E-07,-0.771639378,2.436693502,0.000336185,-0.002770884,-0.178596503
name_26,C,3,-0.001036787,-3.8358E-06,1.66143E-07,1.445477455,4.087382718,2.24097E-05,-0.001454773,-0.26438071
name_26,C,4,-0.000809052,-4.43304E-06,2.01101E-07,0.870265017,2.832203075,0.000177907,-0.001427567,-0.206308201
name_26,C,5,-0.000689134,1.32695E-06,1.65829E-07,-0.278309738,2.092935975,0.000180844,-0.001423988,-0.175729062
name_26,C,6,-0.000814304,-2.11637E-06,9.9119E-08,1.013660099,4.116047385,0.000150663,-0.001278466,-0.207647568
name_26,C,7,-0.000781333,-2.25039E-06,1.35545E-07,0.7770902,2.653114076,2.35993E-05,-0.001249853,-0.199239911
name_26,C,8,-0.000935258,-5.84515E-06,2.54342E-07,0.507251088,2.752230448,8.55583E-05,-0.001769988,-0.23849074
name_26,C,9,-0.001058755,-4.99568E-06,3.20494E-07,1.098192002,2.869024374,0.000203068,-0.001664667,-0.269982551
name_26,C,10,-0.00101154,-2.83773E-06,2.08971E-07,0.855886218,2.756040856,2.02177E-05,-0.001543935,-0.257942625
name_26,C,11,-0.000507349,2.64302E-07,1.8969E-07,-0.222580964,1.882918139,0.000136574,-0.001283363,-0.129373875
name_26,C,12,-0.000469008,1.14111E-06,1.66895E-07,-0.119144641,1.544822891,0.000126597,-0.001081381,-0.11959696
name_26,C,13,-0.001031323,-3.24149E-06,2.36858E-07,0.753593976,2.53460937,2.77751E-05,-0.001631167,-0.262987349
name_26,C,14,-0.000552281,-1.29599E-06,9.30008E-08,0.573137573,2.083358084,5.90292E-05,-0.000896663,-0.140831748
name_26,C,15,-0.000769099,-8.58947E-06,4.41134E-07,-0.609939277,2.483147934,0.000189904,-0.002085368,-0.196120141
name_26,A,1,0.001949124,-8.35932E-06,1.57219E-06,-0.631576287,1.98697689,0.003531358,-0.000850818,0.497026582
name_26,A,2,-0.000665351,-8.32365E-06,4.21546E-07,0.322868374,1.863446008,0.000450663,-0.001776467,-0.169664623
name_26,A,3,0.000650658,2.63422E-06,8.0519E-08,-0.496281777,2.98631514,0.001062682,-0.000137537,0.165917879
name_26,A,4,0.001348164,1.26701E-06,2.68602E-07,-0.889206315,4.450050742,0.002189615,-0.00033523,0.343781764
name_26,A,5,0.00164465,7.64678E-06,4.63259E-07,-1.063414874,3.393879168,0.002476276,-8.4678E-05,0.419385775
name_26,A,6,0.001117823,3.05634E-06,2.05918E-07,-0.627257576,3.909528338,0.001924239,-0.000154613,0.285044835
name_26,A,7,0.001603145,4.47439E-06,3.69475E-07,-0.984412747,4.527529482,0.002596089,-0.000260382,0.408802052
name_26,A,8,0.001448064,4.60238E-06,3.74902E-07,-0.442430988,3.572728713,0.002553701,-0.00026115,0.369256433
name_26,A,9,0.001437046,1.44442E-06,3.62733E-07,-0.440751195,3.676572548,0.002522378,-0.000332827,0.366446794
name_26,A,10,0.001869081,5.52357E-06,5.10852E-07,-0.951246484,4.44840256,0.003025121,-0.000375467,0.476615697
name_26,A,11,0.00215916,5.12574E-06,5.97967E-07,-1.296179905,5.448295447,0.003346904,-0.000458263,0.550585751
name_26,A,12,0.001546453,3.23339E-06,3.20285E-07,-1.150839439,5.115004993,0.002448275,-0.000314998,0.394345447
name_26,A,13,0.00176883,5.30682E-06,4.64849E-07,-0.920553544,4.340271947,0.002874463,-0.000352458,0.451051691
name_26,A,14,0.000859906,1.07951E-07,1.54348E-07,-0.334185288,2.708651035,0.001523761,-0.000114602,0.219276003
name_26,A,15,9.26107E-06,-7.49075E-06,4.73301E-07,-0.286384308,1.865508053,0.001083316,-0.001406619,0.002361572
name_26,B,1,0.001809866,-1.29011E-05,3.38608E-06,0.5209677,2.066243264,0.005339391,-0.000956271,0.461515908
name_26,B,2,0.002643253,-8.81174E-06,4.16821E-06,0.240575452,1.842030994,0.006314267,-0.000257404,0.674029403
name_26,B,3,-0.000441617,-2.21428E-06,7.74234E-08,-0.153171879,2.500327288,0.000253961,-0.000968033,-0.112612338
name_26,B,4,-0.000412285,-1.93852E-06,1.31559E-07,0.038593661,2.160792704,0.00035034,-0.001128346,-0.105132729
name_26,B,5,-0.000413897,2.46827E-06,1.30219E-07,-0.876053279,2.630102527,0.000278825,-0.00117678,-0.105543668
name_26,B,6,-0.000764598,2.33769E-06,2.1887E-07,-0.425261814,3.625840955,0.000715642,-0.001766514,-0.19497247
name_26,B,7,-0.000586301,2.33047E-06,2.00108E-07,-0.873651642,3.101259249,0.000467356,-0.001582885,-0.149506823
name_26,B,8,-0.000991049,2.80128E-06,2.8457E-07,-0.222324864,3.71853393,0.000732249,-0.002082573,-0.252717399
name_26,B,9,-0.001387905,-6.02463E-07,2.78824E-07,1.357612811,8.049963217,0.001012374,-0.002347164,-0.353915895
name_26,B,10,-0.0008421,1.4537E-06,2.65134E-07,-0.523542126,3.561682378,0.000688365,-0.001981402,-0.214735603
name_26,B,11,-0.000233633,4.60599E-06,3.44523E-07,-1.070180729,2.74358419,0.000633482,-0.001520153,-0.059576493
name_26,B,12,-0.00087877,-2.25374E-06,1.95864E-07,0.620373747,2.834062469,0.000501897,-0.001507931,-0.224086287
name_26,B,13,-0.000332474,3.38711E-06,2.89666E-07,-1.093656036,2.907174733,0.000448904,-0.001549874,-0.084780916
name_26,B,14,-0.000890691,-5.17335E-06,2.58505E-07,-0.005534486,2.32946309,0.000195128,-0.001965389,-0.227126129
name_26,B,15,0.000535737,-4.84268E-07,6.71883E-07,-0.267997116,1.585207832,0.001634476,-0.001013624,0.13661294
