name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_24,A,10,-0.000350531,-4.10329E-05,1.69928E-07,0.338495413,1.852192608,0.000422521,-0.000908333,-0.01191804
name_24,A,11,-0.000316952,-3.7043E-05,1.36872E-07,0.191703532,1.776077181,0.000335227,-0.000859706,-0.010776352
name_24,A,12,-0.000315174,-3.68618E-05,1.35442E-07,0.18126674,1.778091165,0.000331897,-0.000860131,-0.010715932
name_24,A,13,-0.000287761,-3.37951E-05,1.13426E-07,0.101211047,1.791894715,0.000292195,-0.000816161,-0.009783874
name_24,A,14,-0.000315329,-3.69618E-05,1.36772E-07,0.252657586,1.82015361,0.000357865,-0.000846504,-0.010721186
name_24,A,15,-0.000430099,-5.04953E-05,2.55895E-07,0.286044885,1.846331354,0.000505827,-0.001148415,-0.01462336
name_25,C,1,-0.000742019,-8.70287E-05,7.58333E-07,-0.255030036,1.824450485,0.000513335,-0.002328386,-0.025228645
name_25,C,2,-0.000308908,-3.68711E-05,1.82107E-07,-1.153384948,3.039667154,4.76678E-05,-0.001369709,-0.010502886
name_25,C,3,-4.33052E-05,-6.29345E-06,6.39412E-08,-0.834729917,2.815298793,0.000231113,-0.000689736,-0.001472376
name_25,C,4,-8.96657E-05,-1.05476E-05,1.13614E-08,-0.444196278,1.945874943,4.95448E-05,-0.000298032,-0.003048633
name_25,C,5,0.000194123,2.25141E-05,5.08811E-08,-0.255518186,1.742555455,0.000503005,-0.000203954,0.006600178
name_25,C,6,0.000336866,3.89525E-05,1.5245E-07,-0.254677339,1.723793323,0.000862389,-0.000347998,0.01145346
name_25,C,7,-0.000820452,-9.60253E-05,9.14917E-07,0.050856395,1.758840462,0.000773835,-0.002338847,-0.027895357
name_25,C,8,6.70092E-05,7.60527E-06,8.2666E-09,-0.931417633,2.569855653,0.000155088,-0.000140131,0.002278311
name_25,C,9,-8.0477E-05,-9.77224E-06,1.1439E-08,-1.084833552,2.925506102,1.24318E-05,-0.000343508,-0.002736217
name_25,C,10,-0.00077687,-9.10875E-05,8.22871E-07,-0.014655959,1.770806938,0.000700488,-0.002270407,-0.026413581
name_25,C,11,-0.000404452,-4.759E-05,2.24881E-07,-0.095655584,1.805508359,0.000349221,-0.001221565,-0.013751373
name_25,C,12,-0.000135543,-1.61478E-05,2.72786E-08,-0.615734155,2.18310918,6.91718E-05,-0.000485742,-0.004608459
name_25,C,13,-0.000173833,-2.04511E-05,4.15039E-08,-0.068972915,1.800836396,0.000154186,-0.00052048,-0.005910336
name_25,C,14,-0.000315173,-3.71083E-05,1.3689E-07,-0.132569288,1.817173912,0.000263437,-0.00096399,-0.010715874
name_25,C,15,-0.000204695,-2.42374E-05,6.07099E-08,-0.535803288,2.0684447,0.000107527,-0.000709292,-0.006959643
name_25,A,1,-0.000889748,-0.000104408,1.09827E-06,-0.32687745,1.862049298,0.000561261,-0.002854368,-0.030251434
name_25,A,2,-0.001235717,-0.00014478,2.12188E-06,-0.367581919,1.873484099,0.000714012,-0.003997414,-0.042014381
name_25,A,3,-0.000276959,-3.26496E-05,1.15758E-07,-0.741927849,2.256415997,6.98421E-05,-0.001014863,-0.009416591
name_25,A,4,-0.000313969,-3.66153E-05,1.37321E-07,-0.442296849,1.8909599,0.000144643,-0.00102799,-0.010674934
name_25,A,5,-0.000161598,-1.87976E-05,3.78279E-08,-0.643719928,2.067549836,3.82351E-05,-0.000562281,-0.005494332
name_25,A,6,0.000103342,1.20805E-05,1.66165E-08,-0.836991378,2.359132543,0.000223065,-0.000182314,0.003513641
name_25,A,7,-0.000384861,-4.55555E-05,2.06226E-07,-0.11703609,1.857394948,0.000345881,-0.001187322,-0.013085288
name_25,A,8,-0.000298138,-3.46712E-05,1.25003E-07,-0.519454693,1.939248566,0.000104051,-0.000995712,-0.010136692
name_25,A,9,-0.000241331,-2.8388E-05,8.13982E-08,-0.355947499,1.895217198,0.00015178,-0.000784518,-0.008205267
name_25,A,10,-0.000475194,-5.60163E-05,3.14528E-07,-0.276567077,1.8710185,0.000343854,-0.001516445,-0.016156598
name_25,A,11,-0.000220579,-2.60498E-05,6.7792E-08,-0.230700184,1.867747584,0.000172584,-0.000697878,-0.007499675
name_25,A,12,-0.000249449,-2.93049E-05,8.65742E-08,-0.335065863,1.873218039,0.00015907,-0.000803263,-0.008481266
name_25,A,13,-0.000221795,-2.6017E-05,6.99969E-08,-0.516929724,1.98751391,9.91554E-05,-0.000750773,-0.007541045
name_25,A,14,-0.000226932,-2.67782E-05,7.30578E-08,-0.433852752,1.965944092,0.000133782,-0.000758762,-0.007715698
name_25,A,15,-0.000484311,-5.68957E-05,3.29654E-07,-0.421576332,1.926843541,0.000268304,-0.001600233,-0.01646659
name_25,B,1,-0.000869063,-0.000101549,1.02502E-06,0.116281904,1.754703217,0.000855041,-0.002418267,-0.02954814
name_25,B,2,-0.001533957,-0.000179115,3.19381E-06,0.151638177,1.75710801,0.001550475,-0.004208091,-0.052154539
name_25,B,3,-0.000326018,-3.81692E-05,1.49187E-07,0.452000343,1.924793557,0.000427299,-0.000811399,-0.011084617
name_25,B,4,0.000218789,2.55013E-05,6.59963E-08,0.374354104,1.839158694,0.000700201,-0.000114605,0.007438834
name_25,B,5,-0.000590919,-6.90159E-05,4.81476E-07,0.346978923,1.838861305,0.000704807,-0.001516401,-0.020091241
name_25,B,6,0.000324529,3.79632E-05,1.4296E-07,-0.02027451,1.75300973,0.000932109,-0.000296209,0.011034002
name_25,B,7,-0.001418398,-0.000165957,2.76442E-06,0.280425531,1.817984824,0.00162405,-0.003748686,-0.048225541
name_25,B,8,0.000100326,1.17524E-05,2.48358E-08,1.135971905,3.156538808,0.000497506,-4.68104E-05,0.003411095
name_25,B,9,-0.000118911,-1.39592E-05,2.16662E-08,0.79644556,2.307035906,0.000203736,-0.000258549,-0.004042973
name_25,B,10,-0.001261166,-0.000147427,2.17411E-06,0.235400526,1.79209448,0.001382508,-0.003375639,-0.042879651
name_25,B,11,-0.000488799,-5.70838E-05,3.30257E-07,0.369389664,1.851829072,0.000593462,-0.001243058,-0.016619167
name_25,B,12,-0.000202209,-2.36042E-05,6.06581E-08,0.713623813,2.171179361,0.00032012,-0.000446195,-0.006875116
name_25,B,13,-0.000549387,-6.41548E-05,4.14785E-07,0.318381503,1.822063183,0.000639909,-0.001423437,-0.018679175
name_25,B,14,-0.000307488,-3.58774E-05,1.2803E-07,0.128966484,1.746544011,0.000302909,-0.000847773,-0.010454597
name_25,B,15,-0.000580297,-6.78348E-05,4.57187E-07,0.104068317,1.755427363,0.000565412,-0.001624223,-0.019730094
name_18,C,1,-4.34117E-05,-4.40784E-06,4.21555E-09,0.452735322,1.887542468,8.03617E-05,-0.00012031,-0.001475999
name_18,C,2,-0.000112544,-1.3038E-05,1.69072E-08,0.089594014,1.686328417,9.94331E-05,-0.000307902,-0.003826489
name_18,C,3,-2.9045E-05,-3.68916E-06,3.252E-09,-1.412144163,4.054983312,2.13763E-05,-0.000189653,-0.00098753
name_18,C,4,1.82602E-06,2.72177E-07,7.70192E-11,-1.033648123,3.407041421,1.10217E-05,-2.23242E-05,6.20848E-05
name_18,C,5,-0.000492027,-5.75717E-05,3.35354E-07,-0.360048473,1.862168698,0.000278493,-0.00158628,-0.01672892
name_18,C,6,-0.000816436,-9.54993E-05,9.07594E-07,-0.148689672,1.770024455,0.000621328,-0.002468461,-0.027758831
name_18,C,7,-8.99926E-05,-1.04278E-05,1.10918E-08,-0.393030901,1.811183542,4.04152E-05,-0.000285731,-0.00305975
name_18,C,8,-0.000393874,-4.64967E-05,2.15376E-07,-0.181989034,1.852632924,0.000318255,-0.00123346,-0.013391699
name_18,C,9,-0.000956838,-0.000111784,1.24556E-06,-0.178545575,1.768867166,0.000691012,-0.002910245,-0.032532476
name_18,C,10,0.000283865,3.31949E-05,1.11296E-07,0.343293419,1.851859322,0.000911811,-0.00016183,0.009651426
name_18,C,11,-0.000499231,-5.84916E-05,3.41787E-07,-0.221887609,1.804915805,0.000353508,-0.001549488,-0.016973863
name_18,C,12,-0.000570204,-6.66988E-05,4.42719E-07,-0.148699578,1.770560034,0.000432553,-0.001725323,-0.01938693
name_18,C,13,-0.000303198,-3.56771E-05,1.26658E-07,-0.156318961,1.819259639,0.000243765,-0.000934315,-0.010308726
name_18,C,14,-0.000326103,-3.83502E-05,1.48166E-07,-0.330504775,1.884046129,0.000208183,-0.001055333,-0.011087519
name_18,C,15,0.000456439,5.31959E-05,2.80854E-07,-0.038716064,1.726126089,0.001290252,-0.000409824,0.015518941
name_18,B,1,0.000669125,7.76567E-05,5.99565E-07,-0.089897092,1.700891112,0.001835037,-0.000609275,0.022750264
name_18,B,2,-0.000604584,-7.09168E-05,5.12571E-07,-0.424130487,1.918463454,0.000323284,-0.00199357,-0.020555866
name_18,B,3,-0.000697533,-8.15892E-05,6.88264E-07,-0.507850222,1.96323572,0.000295446,-0.002344259,-0.023716134
name_18,B,4,-0.000228616,-2.71003E-05,7.99147E-08,-0.76771196,2.323645452,6.46223E-05,-0.000852088,-0.007772936
name_18,B,5,-0.000182101,-2.15946E-05,6.01548E-08,-1.091588106,2.889382023,2.69454E-05,-0.00077901,-0.006191417
name_18,B,6,-0.000933967,-0.000108889,1.19543E-06,-0.318391194,1.811360034,0.000537457,-0.00294637,-0.031754867
name_18,B,7,-0.000329409,-3.86346E-05,1.54377E-07,-0.517652449,1.990620135,0.000144866,-0.001116725,-0.011199898
name_18,B,8,-0.000391955,-4.57595E-05,2.18208E-07,-0.543355568,1.983931831,0.000143083,-0.001327773,-0.013326479
name_18,B,9,-0.000856992,-0.000100132,1.00086E-06,-0.203626326,1.77757913,0.000601052,-0.002626561,-0.029137728
name_18,B,10,-0.00066811,-7.8131E-05,6.13542E-07,-0.294405718,1.820583109,0.000419276,-0.002106777,-0.02271574
name_18,B,11,-0.000773724,-9.04586E-05,8.19432E-07,-0.250716458,1.799417281,0.000514643,-0.002407526,-0.0263066
name_18,B,12,-0.00082305,-9.61445E-05,9.27718E-07,-0.275446884,1.803793839,0.000522542,-0.002574327,-0.027983706
name_18,B,13,-0.000745521,-8.74149E-05,7.59281E-07,-0.115085565,1.78142128,0.000606191,-0.002245598,-0.025347702
name_18,B,14,-0.000626592,-7.33731E-05,5.37343E-07,-0.206783646,1.794806376,0.000451104,-0.001931916,-0.021304116
name_18,B,15,-0.000681901,-7.99959E-05,6.36576E-07,-0.145471048,1.792008951,0.000538204,-0.002076198,-0.023184622
name_18,A,1,0.001030468,0.000119956,1.43383E-06,-0.160584819,1.738218569,0.002785229,-0.001031482,0.035035895
name_18,A,2,-0.00045079,-5.29617E-05,2.84322E-07,-0.385171787,1.907178707,0.00026192,-0.001477236,-0.015326875
name_18,A,3,-0.000497188,-5.8226E-05,3.41558E-07,-0.322367157,1.847017321,0.000302777,-0.001588266,-0.016904387
name_18,A,4,-9.37772E-05,-1.11553E-05,1.91473E-08,-1.212452807,3.266029113,2.66297E-05,-0.000448488,-0.003188423
name_18,A,5,9.11619E-05,1.03613E-05,2.41298E-08,-0.976563622,2.900014965,0.000248039,-0.000289353,0.003099506
name_18,A,6,-0.000532639,-6.26116E-05,4.06958E-07,-0.544463259,2.031117659,0.000229803,-0.001829416,-0.01810974
name_18,A,7,-3.8026E-05,-4.60539E-06,8.19536E-09,-1.06077063,3.258942449,5.28536E-05,-0.000276208,-0.001292883
name_18,A,8,-8.58434E-05,-1.02712E-05,2.09346E-08,-1.230690539,3.455688833,4.6362E-05,-0.000466448,-0.002918675
name_18,A,9,-0.000238511,-2.83632E-05,9.86182E-08,-1.044925248,2.795574956,2.96698E-05,-0.000993956,-0.008109367
name_18,A,10,-0.000566709,-6.64337E-05,4.40653E-07,-0.214098784,1.806371381,0.000407507,-0.001757558,-0.019268119
name_18,A,11,-0.000323675,-3.82137E-05,1.56755E-07,-0.707100162,2.229711845,9.72867E-05,-0.001177786,-0.011004966
name_18,A,12,-0.000349684,-4.11501E-05,1.72526E-07,-0.429035702,1.946579423,0.000194758,-0.001163499,-0.01188925
name_18,A,13,-0.000942478,-0.000110297,1.20814E-06,0.091848019,1.76259455,0.000920146,-0.002653717,-0.032044261
name_18,A,14,-0.000657924,-7.6914E-05,5.86848E-07,-0.021593766,1.748063397,0.000570849,-0.001912239,-0.022369414
name_18,A,15,-0.001129662,-0.000132117,1.7318E-06,-0.041468316,1.752375254,0.000963272,-0.003308348,-0.038408497
name_26,C,1,-0.000357247,-4.17292E-05,1.78754E-07,-0.461544281,1.920701563,0.000160954,-0.001183183,-0.012146412
name_26,C,2,-0.000335489,-3.92563E-05,1.55317E-07,-0.324418893,1.842085183,0.000201517,-0.00107035,-0.011406624
name_26,C,3,-0.000210709,-2.4692E-05,6.44876E-08,-0.623845865,2.089979008,6.60395E-05,-0.000737721,-0.007164108
name_26,C,4,-0.000233651,-2.74349E-05,7.94922E-08,-0.62419314,2.103077794,7.81527E-05,-0.000821055,-0.007944128
name_26,C,5,-0.000155219,-1.81502E-05,3.41684E-08,-0.524429516,1.979500681,6.17484E-05,-0.000524915,-0.005277455
name_26,C,6,-0.000278591,-3.26408E-05,1.07019E-07,-0.291967807,1.83372033,0.000179796,-0.000882089,-0.009472099
name_26,C,7,-0.000186308,-2.18831E-05,5.19889E-08,-0.728938929,2.22774717,4.2632E-05,-0.000677822,-0.006334489
name_26,C,8,-0.000281501,-3.30567E-05,1.10969E-07,-0.399000906,1.910666986,0.000159437,-0.000924185,-0.009571026
name_26,C,9,-0.000345431,-4.0517E-05,1.65009E-07,-0.301782587,1.846484233,0.000223488,-0.001099484,-0.011744639
name_26,C,10,-0.000312234,-3.65506E-05,1.37674E-07,-0.491375761,1.956989856,0.000138628,-0.001046835,-0.01061595
name_26,C,11,-0.000309277,-3.62571E-05,1.33598E-07,-0.401085533,1.899187017,0.000169819,-0.001011903,-0.010515403
name_26,C,12,-0.000315092,-3.6922E-05,1.37573E-07,-0.340051473,1.859459971,0.000189535,-0.001012064,-0.010713134
name_26,C,13,-0.000339386,-3.968E-05,1.61476E-07,-0.458086386,1.92183536,0.000158042,-0.00112352,-0.011539137
name_26,C,14,-0.000254048,-2.97479E-05,8.96741E-08,-0.374983639,1.875815367,0.000142282,-0.000823595,-0.008637626
name_26,C,15,-0.000348108,-4.07681E-05,1.65978E-07,-0.215440843,1.799635623,0.000247008,-0.00107754,-0.011835663
name_26,A,1,-0.000118555,-1.39501E-05,2.01676E-08,-0.539115258,2.048424026,5.09784E-05,-0.000409913,-0.00403086
name_26,A,2,-0.00017367,-2.04017E-05,4.28563E-08,-0.49625764,1.990445545,8.12269E-05,-0.00058869,-0.005904781
name_26,A,3,-0.000154094,-1.81027E-05,3.46463E-08,-0.6305149,2.114805883,5.10305E-05,-0.000543394,-0.005239211
name_26,A,4,-0.000124181,-1.45085E-05,2.30412E-08,-0.73520219,2.218928002,2.54438E-05,-0.000451008,-0.004222153
name_26,A,5,-4.49379E-06,-5.3213E-07,1.42171E-10,-0.970747199,3.03537217,7.68868E-06,-3.53924E-05,-0.000152789
name_26,A,6,-2.19869E-05,-2.66121E-06,9.27563E-10,-1.212830757,3.235051486,2.6122E-06,-0.000100296,-0.000747555
name_26,A,7,-8.00157E-05,-9.41454E-06,1.0515E-08,-0.948411925,2.589397036,1.17903E-05,-0.000318366,-0.002720535
name_26,A,8,-0.000124963,-1.47088E-05,2.25475E-08,-0.569443958,2.068286341,5.18288E-05,-0.000434411,-0.004248736
name_26,A,9,-0.000106376,-1.25466E-05,1.56346E-08,-0.104450604,1.828784485,9.15707E-05,-0.000325962,-0.003616783
name_26,A,10,-0.000243948,-2.85612E-05,8.32839E-08,-0.43192913,1.914566842,0.000122357,-0.000804749,-0.008294244
name_26,A,11,-0.00013482,-1.58385E-05,2.63462E-08,-0.601273272,2.087117544,4.8539E-05,-0.00047162,-0.004583889
name_26,A,12,-0.000110499,-1.30038E-05,1.8085E-08,-0.68337641,2.188935381,3.16509E-05,-0.00039792,-0.003756978
name_26,A,13,-0.000176005,-2.0687E-05,4.74735E-08,-0.796783421,2.326388362,3.27043E-05,-0.000656878,-0.005984173
name_26,A,14,-0.000136018,-1.59715E-05,2.67689E-08,-0.596050324,2.078993797,4.90064E-05,-0.000474695,-0.00462461
name_26,A,15,-0.000171041,-2.01176E-05,4.05371E-08,-0.26471495,1.853865617,0.000119609,-0.000543682,-0.00581541
name_26,B,1,-0.000118671,-1.42985E-05,3.57705E-08,-1.276028373,3.489244501,4.68261E-05,-0.000616765,-0.004034801
name_26,B,2,-0.000346837,-4.07178E-05,1.65368E-07,-0.200122754,1.812403919,0.000259476,-0.001074435,-0.011792461
name_26,B,3,-9.23067E-05,-1.08196E-05,1.29023E-08,-0.766796359,2.262903379,1.74324E-05,-0.000338944,-0.003138429
name_26,B,4,-0.000164372,-1.92518E-05,3.7586E-08,-0.381838701,1.880649494,9.19476E-05,-0.000533844,-0.005588662
name_26,B,5,-5.20699E-05,-6.16211E-06,4.30454E-09,-0.876552634,2.461910392,7.92943E-06,-0.000200813,-0.001770375
name_26,B,6,-0.00018932,-2.21143E-05,4.87608E-08,-0.183271466,1.768748525,0.000136108,-0.000576058,-0.006436884
name_26,B,7,-0.000102538,-1.19704E-05,1.5715E-08,-0.736531752,2.20417268,1.99302E-05,-0.000370778,-0.003486288
name_26,B,8,-0.000166238,-1.94241E-05,3.86248E-08,-0.444687987,1.906421957,7.9212E-05,-0.000547094,-0.005652081
name_26,B,9,-0.000250426,-2.92057E-05,8.48062E-08,-0.116617168,1.740785154,0.000191338,-0.000744029,-0.008514479
name_26,B,10,-0.000188858,-2.21319E-05,4.90688E-08,-0.260323209,1.819665357,0.000128918,-0.000591918,-0.00642118
name_26,B,11,-0.00011273,-1.32487E-05,1.76779E-08,-0.326205128,1.873116007,7.29278E-05,-0.000362819,-0.00383283
name_26,B,12,-0.000174029,-2.03438E-05,4.13593E-08,-0.221785895,1.787089708,0.000120404,-0.000536566,-0.005916978
name_26,B,13,-1.86955E-06,-2.93961E-07,2.43661E-09,-0.575463358,2.067730733,5.3987E-05,-0.00010696,-6.35647E-05
name_26,B,14,-0.000143068,-1.677E-05,2.88191E-08,-0.460000612,1.939124708,7.06848E-05,-0.000475975,-0.004864327
name_26,B,15,-1.67113E-05,-2.16512E-06,5.36115E-09,-0.824424235,2.739580749,6.23542E-05,-0.000200539,-0.000568184
