name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_25,A,4,-0.001891936,-6.26719E-06,4.40283E-07,1.611077961,5.472544917,0.000176481,-0.002789365,-0.478659697
name_25,A,5,-0.000925901,-2.73947E-06,1.10494E-07,1.411843662,5.616512524,0.000286212,-0.001375134,-0.234253032
name_25,A,6,-0.000782315,-1.72459E-06,9.9348E-08,1.069634539,3.723972542,0.00023414,-0.001160647,-0.19792572
name_25,A,7,0.00059146,5.49775E-06,2.85801E-07,-0.231189611,1.811367384,0.001413034,-0.000329704,0.149639323
name_25,A,8,-0.001930189,-8.12973E-06,4.77715E-07,1.461234054,5.244457701,0.000340487,-0.002892619,-0.488337806
name_25,A,9,0.000264922,3.85436E-06,8.81082E-08,0.037408082,2.287842196,0.00080097,-0.000256286,0.067025374
name_25,A,10,-0.00075743,1.17089E-06,2.82034E-07,-0.534389665,2.69019964,0.000136088,-0.001920602,-0.191629893
name_25,A,11,0.000759828,9.94361E-06,5.81908E-07,-0.016981887,1.584330546,0.001810874,-0.000387309,0.192236422
name_25,A,12,0.001056362,9.19788E-06,4.75485E-07,-0.127793752,1.642648489,0.001989715,-9.04359E-06,0.267259493
name_25,A,13,-0.001388916,-5.26999E-06,2.85796E-07,0.952679481,4.312852804,8.73117E-05,-0.002382164,-0.351395764
name_25,A,14,0.001213976,1.07934E-05,6.44045E-07,-0.019698872,1.67310779,0.002338327,-0.000150443,0.307136025
name_25,A,15,-0.000810692,1.89137E-06,1.82368E-07,-0.265207775,2.652438851,0.000103049,-0.00165592,-0.205105035
name_25,B,1,0.001258828,2.02599E-05,3.58433E-06,1.702262985,5.262636549,0.00768649,-0.000665398,0.318483397
name_25,B,2,0.003207203,4.70855E-05,1.40736E-05,1.060349278,3.728648364,0.014914357,-0.000761825,0.811422317
name_25,B,3,-0.000792116,7.01597E-06,8.82717E-07,-0.289559259,2.890157318,0.001740906,-0.002600775,-0.200405331
name_25,B,4,-0.000418771,7.35833E-06,2.00959E-06,1.007138195,3.73713628,0.004173609,-0.0023416,-0.105948957
name_25,B,5,0.000466853,2.10457E-05,4.22717E-06,1.427281478,4.771887579,0.007280172,-0.00196818,0.118113842
name_25,B,6,-0.001115254,-5.04066E-06,3.35069E-07,0.942520063,2.551513995,6.65658E-05,-0.001775445,-0.282159221
name_25,B,7,0.002020823,3.65916E-05,8.69814E-06,0.881357494,3.073946289,0.009934793,-0.001275774,0.511268338
name_25,B,8,-0.00160834,-8.22589E-07,8.3346E-07,0.590439851,2.031023305,0.000195633,-0.002802022,-0.406910049
name_25,B,9,0.000466567,8.03402E-06,3.78097E-07,0.260139163,1.65756139,0.001747849,-0.000298419,0.118041483
name_25,B,10,-0.000533143,1.57846E-05,2.91374E-06,0.405001981,3.027393123,0.003957045,-0.003246056,-0.134885293
name_25,B,11,0.002099222,2.05392E-05,2.38723E-06,0.220326834,1.813540048,0.005484156,-8.12895E-05,0.531103235
name_25,B,12,0.000810581,9.20247E-06,5.18607E-07,0.108114535,1.51372433,0.002122285,-0.000197356,0.205076982
name_25,B,13,1.41406E-05,7.16717E-06,6.49352E-07,0.522508521,3.651685893,0.002443667,-0.001372732,0.00357757
name_25,B,14,0.000906717,8.12037E-06,4.27054E-07,0.171110034,2.013411833,0.002254643,-0.00020886,0.22939944
name_25,B,15,-0.001803003,-9.68467E-07,1.02852E-06,0.402016012,2.155790239,0.000130931,-0.003367356,-0.456159714
name_18,C,1,-0.000177314,-1.71943E-06,8.02453E-08,-0.294437282,2.611809431,0.000346436,-0.000764323,-0.044860377
name_18,C,2,-0.000577364,-8.40717E-06,4.55532E-07,-0.535770275,1.672522498,0.000208185,-0.001687855,-0.146073107
name_18,C,3,9.57395E-05,-3.72256E-06,2.42785E-07,-0.20039263,1.793713961,0.000801399,-0.000751658,0.024222101
name_18,C,4,-0.000796735,-7.91728E-06,3.59769E-07,-0.251296258,1.719467672,5.51118E-06,-0.001748518,-0.201573849
name_18,C,5,8.93578E-06,-4.39032E-06,1.94719E-07,-0.535271041,2.014935196,0.000624934,-0.000821975,0.002260752
name_18,C,6,-8.27935E-05,-5.58753E-06,3.47767E-07,-0.578578243,1.90682524,0.000560443,-0.001205478,-0.020946747
name_18,C,7,-0.000784676,-7.62254E-06,3.6798E-07,0.193618645,1.542195198,7.25519E-05,-0.001662921,-0.198523114
name_18,C,8,-0.000262976,-5.01168E-06,2.24908E-07,-0.799703656,2.173429648,0.000233674,-0.001219435,-0.066532836
name_18,C,9,-6.00142E-05,-5.74702E-06,3.05292E-07,-0.379182715,1.704678328,0.000729037,-0.00097396,-0.015183584
name_18,C,10,-0.000138171,-3.10356E-06,1.02165E-07,-0.515083156,1.826903431,0.000318198,-0.000722757,-0.034957228
name_18,C,11,-2.71005E-05,-3.38042E-06,1.3145E-07,-0.534311394,1.986612611,0.000457462,-0.000726014,-0.006856416
name_18,C,12,-0.000235739,-5.9839E-06,3.49563E-07,-0.302094961,1.916799333,0.000627522,-0.001303438,-0.059642001
name_18,C,13,-0.001184197,-9.19362E-06,6.38833E-07,0.057001212,1.465531583,3.06595E-05,-0.002279382,-0.299601838
name_18,C,14,-0.000925972,-9.57218E-06,6.32827E-07,-0.206791657,1.312416925,8.94397E-06,-0.002102577,-0.234270802
name_18,C,15,-0.001472345,-1.55834E-05,1.35598E-06,-0.087054818,1.418255054,0.000145073,-0.003027574,-0.372503248
name_18,B,1,-0.001167347,-1.00535E-05,8.06881E-07,1.259149016,3.227385396,0.000957135,-0.002247806,-0.295338724
name_18,B,2,-0.001602712,-3.58615E-06,4.05157E-07,0.986538848,4.289406004,0.00060674,-0.002559268,-0.405486068
name_18,B,3,2.47681E-05,7.84226E-06,9.12911E-07,-0.409158821,1.919962632,0.001340347,-0.001796006,0.006266317
name_18,B,4,-0.002612004,-1.49788E-05,1.42919E-06,0.907125562,2.87035907,0.000122187,-0.00436701,-0.660837024
name_18,B,5,-0.001288816,2.39252E-06,4.28559E-07,0.093912569,2.871166091,0.000618094,-0.002501842,-0.326070397
name_18,B,6,0.001948858,2.47413E-05,4.19508E-06,-0.304290862,1.870209377,0.004650738,-0.001634097,0.49306104
name_18,B,7,-0.001141872,-9.1847E-07,1.80324E-07,1.159944538,5.988390253,0.00051212,-0.001861656,-0.288893511
name_18,B,8,0.000468392,1.05972E-05,9.76831E-07,-0.828794048,2.396022748,0.001589861,-0.001581938,0.118503143
name_18,B,9,0.002082406,2.93794E-05,5.82009E-06,-0.548938442,1.849035296,0.005099915,-0.002186308,0.526848744
name_18,B,10,-0.00030415,4.46558E-06,4.33256E-07,-0.801407711,2.610550359,0.000546781,-0.00173347,-0.07694985
name_18,B,11,0.000727837,1.60316E-05,2.01472E-06,-0.67574643,2.120350673,0.00253709,-0.001988782,0.18414282
name_18,B,12,0.001166866,1.73426E-05,2.33698E-06,-0.708818995,2.149135773,0.003001128,-0.001807797,0.295217119
name_18,B,13,0.000838602,1.54595E-05,2.00131E-06,-0.662836831,2.033888263,0.002655596,-0.001792035,0.212166255
name_18,B,14,0.000555065,1.04096E-05,1.04617E-06,-0.575632035,2.009640448,0.001876485,-0.001351866,0.14043138
name_18,B,15,-0.0010781,-4.81862E-07,4.42434E-07,0.03539802,2.435307074,0.000832285,-0.002285336,-0.272759381
name_18,A,1,-0.000345146,-7.32511E-06,3.81032E-07,0.063839389,1.697105209,0.000638006,-0.001544023,-0.087322055
name_18,A,2,-0.000154603,-7.39148E-06,4.9623E-07,0.088156837,2.740828215,0.001160698,-0.001775752,-0.039114502
name_18,A,3,0.000640119,-1.73451E-06,3.53112E-07,0.56986338,2.748747426,0.00196692,-0.000516942,0.161950073
name_18,A,4,-0.000112727,-3.18138E-06,1.15184E-07,0.551786114,2.818064338,0.000606304,-0.000834613,-0.028519928
name_18,A,5,0.000285481,-1.87606E-06,2.4007E-07,1.284693293,3.460797102,0.001492344,-0.000252659,0.072226798
name_18,A,6,0.001161676,6.02948E-08,6.00887E-07,0.040058297,1.991621773,0.00261878,-0.000204036,0.293904061
name_18,A,7,-0.000533252,-5.66673E-06,2.2178E-07,0.526536832,1.706844352,0.000297045,-0.001289668,-0.134912679
name_18,A,8,-0.00034244,-6.97219E-06,3.39889E-07,0.286139977,1.987463441,0.000725008,-0.001216205,-0.086637222
name_18,A,9,0.00082255,-1.12998E-07,2.09019E-07,0.060164289,2.382629648,0.001712387,-2.40195E-05,0.208105074
name_18,A,10,0.000256722,-4.51686E-06,3.35402E-07,0.837701893,2.965971974,0.001549814,-0.000787254,0.064950612
name_18,A,11,0.000458363,-1.27991E-06,1.84357E-07,1.039635688,3.186918393,0.001482031,-6.29968E-05,0.115965921
name_18,A,12,4.6851E-06,-2.71845E-06,2.09596E-07,0.30027682,2.441268125,0.000937073,-0.000718911,0.001185331
name_18,A,13,0.000156662,-1.25774E-05,1.82979E-06,-0.932101011,3.644890054,0.002145096,-0.00331304,0.039635475
name_18,A,14,-0.000253887,-1.06406E-05,1.10431E-06,-0.747131972,3.434220658,0.001407827,-0.002911751,-0.064233379
name_18,A,15,-0.000498786,-1.4639E-05,2.29771E-06,-1.468387059,4.576784433,0.001296851,-0.004784996,-0.126192979
name_26,C,1,0.001199825,1.43683E-05,1.17556E-06,-0.042672499,1.622942961,0.002996187,-0.000313706,0.30355572
name_26,C,2,0.001978867,2.06982E-05,2.33363E-06,0.151775186,1.586612557,0.004415303,-4.1718E-05,0.500653365
name_26,C,3,0.001476191,9.06695E-06,5.23945E-07,-0.695420897,2.228754692,0.002298333,-9.47047E-05,0.373476413
name_26,C,4,0.001001611,7.87035E-06,3.42694E-07,-0.365134203,1.923603907,0.00178598,-3.38391E-05,0.253407596
name_26,C,5,0.000654239,5.00127E-06,1.82044E-07,-0.646487277,1.925972457,0.001201494,-7.98018E-05,0.165522587
name_26,C,6,0.000747561,4.56327E-06,1.7295E-07,-0.631688158,2.038782344,0.001296346,-2.48638E-05,0.18913303
name_26,C,7,0.000602015,3.33699E-06,7.9706E-08,-1.032158506,2.845535196,0.000942675,-4.716E-06,0.152309726
name_26,C,8,0.000611261,3.6469E-06,1.11994E-07,-0.763491465,2.378041538,0.00105111,-5.15103E-05,0.154648911
name_26,C,9,0.00091413,5.01836E-06,2.6756E-07,-0.60857913,2.171278841,0.001622876,-6.07597E-05,0.231274836
name_26,C,10,0.000672273,2.67979E-06,7.49897E-08,-1.515088689,3.959111558,0.000944914,-7.69392E-06,0.170085153
name_26,C,11,0.000880647,4.23457E-06,1.4533E-07,-1.253393078,3.282179687,0.001263488,-1.09465E-05,0.222803592
name_26,C,12,0.001050034,5.72091E-06,2.41127E-07,-1.006809067,2.731655023,0.001609823,-2.89894E-05,0.265658565
name_26,C,13,0.001066332,5.32856E-06,2.04101E-07,-1.292234832,3.447787658,0.001524475,-1.80902E-05,0.26978203
name_26,C,14,0.00102732,7.42765E-06,3.20122E-07,-0.442370852,1.987276394,0.001784795,-6.75046E-06,0.259911996
name_26,C,15,0.000830955,9.04465E-06,4.61844E-07,0.403083535,1.760287027,0.001915419,-6.84221E-05,0.210231674
name_26,A,1,0.008512549,1.62976E-05,8.89147E-06,-1.803503438,5.581648982,0.011377083,-0.001348012,2.153674893
name_26,A,2,0.007496549,3.02156E-05,1.13181E-05,-1.22240954,3.055782341,0.010534249,-0.000126042,1.896626816
name_26,A,3,0.001143775,3.58651E-06,3.5221E-07,-0.345530614,1.92020133,0.002005077,-8.46374E-05,0.289375163
name_26,A,4,0.002162902,1.05639E-05,9.09071E-07,-0.754745607,2.868268617,0.00337758,-0.000157172,0.547214174
name_26,A,5,0.000165334,2.23641E-06,2.37654E-07,-0.564092213,2.080108793,0.00077228,-0.000772421,0.041829588
name_26,A,6,0.000695231,6.80175E-06,3.1069E-07,0.206031721,1.496705177,0.001531781,-5.72003E-05,0.175893493
name_26,A,7,0.000255032,2.98746E-06,4.08455E-07,-0.363905015,1.960434243,0.00111554,-0.000908396,0.064522972
name_26,A,8,0.000390173,4.80288E-06,2.92285E-07,0.113940556,1.795419332,0.00131325,-0.000499095,0.098713762
name_26,A,9,0.000566197,8.42207E-06,5.30758E-07,0.507483619,1.536208778,0.001720396,-0.000235751,0.143247753
name_26,A,10,-1.27481E-05,2.73388E-06,5.2033E-07,-0.546103858,2.112958318,0.000906238,-0.001383676,-0.003225259
name_26,A,11,0.000281816,6.26726E-06,5.73091E-07,0.122498788,1.896432464,0.001399802,-0.000942326,0.071299436
name_26,A,12,0.000617393,5.51558E-06,5.34286E-07,-0.076372291,1.765725618,0.001659934,-0.000595656,0.156200424
name_26,A,13,0.00012,2.52913E-06,5.15936E-07,-0.586405779,2.096001202,0.000998566,-0.001260588,0.030359989
name_26,A,14,0.001482553,7.98282E-06,4.88678E-07,-0.763178749,2.640092958,0.002342732,-1.93695E-05,0.375085893
name_26,A,15,0.005787735,2.21382E-05,8.98474E-06,-0.865709017,2.472025736,0.009527973,-6.49631E-05,1.464296844
name_26,B,1,-0.001084245,-6.41533E-06,3.30238E-07,0.009416847,2.290691145,3.03997E-05,-0.002073547,-0.274313979
name_26,B,2,9.47493E-05,4.48714E-06,1.72202E-07,-0.758199889,2.507438503,0.000617977,-0.000781877,0.02397157
name_26,B,3,0.000324547,2.53045E-06,8.08354E-08,-0.205302429,1.637721863,0.000773735,-0.000113302,0.082110269
name_26,B,4,4.03999E-05,-4.89418E-07,5.16377E-08,0.778386479,2.731436266,0.000559413,-0.000280347,0.010221176
name_26,B,5,-0.000265579,-4.26797E-06,1.3036E-07,-0.3159343,2.069698592,0.000290978,-0.000911922,-0.067191414
name_26,B,6,7.84728E-05,-9.07575E-07,5.9572E-08,0.202463925,2.100937278,0.000551872,-0.000302437,0.019853625
name_26,B,7,9.27115E-05,-2.67935E-06,1.39536E-07,0.736286201,2.588336692,0.000898626,-0.000426123,0.023456017
name_26,B,8,0.000123202,-2.64558E-06,1.75153E-07,0.505736332,2.363703067,0.000993548,-0.000507683,0.031170052
name_26,B,9,1.9718E-05,-1.16807E-06,7.78719E-08,-0.120008616,1.916895172,0.000474006,-0.000454746,0.004988661
name_26,B,10,-0.000140358,-4.0359E-06,2.10861E-07,0.329320352,2.106994222,0.00075655,-0.000811416,-0.035510463
name_26,B,11,-0.000822393,-5.29041E-06,2.0654E-07,0.419626649,1.667793971,4.34625E-05,-0.001371731,-0.208065482
name_26,B,12,-0.000336131,-2.12087E-06,6.57483E-08,0.041470402,2.046699922,0.000108979,-0.000800023,-0.08504116
name_26,B,13,-0.000228099,-4.33027E-06,2.0903E-07,0.436342709,2.026708269,0.000660513,-0.00084288,-0.057709094
name_26,B,14,-0.000253232,-1.27507E-06,3.43283E-08,-0.151287762,2.287078983,7.12684E-05,-0.000619583,-0.064067738
name_26,B,15,-0.000468887,-1.04532E-06,3.17915E-08,1.185761059,4.129159505,2.32729E-05,-0.000696602,-0.118628393
